datetime,open,high,low,close,volume
2024-04-01 20:15:00+00:00,1.07419,1.0743,1.07404,1.07425,113.0
2024-04-01 20:20:00+00:00,1.07425,1.07441,1.07419,1.07435,132.0
2024-04-01 20:25:00+00:00,1.07435,1.07435,1.07422,1.07425,102.0
2024-04-01 20:30:00+00:00,1.07424,1.07426,1.07404,1.07405,66.0
2024-04-01 20:35:00+00:00,1.07405,1.07418,1.07402,1.07403,137.0
2024-04-01 20:40:00+00:00,1.07403,1.07414,1.07402,1.07413,99.0
2024-04-01 20:45:00+00:00,1.07413,1.07413,1.07399,1.07401,70.0
2024-04-01 20:50:00+00:00,1.07402,1.07413,1.07402,1.07413,57.0
2024-04-01 20:55:00+00:00,1.07413,1.0742,1.07413,1.07418,93.0
2024-04-01 21:00:00+00:00,1.07418,1.07422,1.07409,1.07415,115.0
2024-04-01 21:05:00+00:00,1.07415,1.07419,1.07407,1.07413,104.0
2024-04-01 21:10:00+00:00,1.07413,1.07419,1.07404,1.07408,90.0
2024-04-01 21:15:00+00:00,1.07408,1.07419,1.07406,1.07417,67.0
2024-04-01 21:20:00+00:00,1.07417,1.07428,1.07417,1.0742099999999999,71.0
2024-04-01 21:25:00+00:00,1.0742099999999999,1.07423,1.07408,1.07411,79.0
2024-04-01 21:30:00+00:00,1.0741,1.07415,1.07382,1.07382,106.0
2024-04-01 21:35:00+00:00,1.07382,1.07391,1.07378,1.07378,53.0
2024-04-01 21:40:00+00:00,1.07378,1.07381,1.0737,1.0737700000000001,76.0
2024-04-01 21:45:00+00:00,1.0737700000000001,1.07378,1.07371,1.07374,51.0
2024-04-01 21:50:00+00:00,1.07374,1.07391,1.07372,1.07385,87.0
2024-04-01 21:55:00+00:00,1.07385,1.07391,1.07372,1.07376,142.0
2024-04-01 22:00:00+00:00,1.07378,1.07423,1.07375,1.07423,171.0
2024-04-01 22:05:00+00:00,1.07423,1.07428,1.07403,1.07419,132.0
2024-04-01 22:10:00+00:00,1.07419,1.0742099999999999,1.07415,1.07416,81.0
2024-04-01 22:15:00+00:00,1.07416,1.0742,1.07405,1.07411,97.0
2024-04-01 22:20:00+00:00,1.07411,1.0742099999999999,1.07409,1.0742,77.0
2024-04-01 22:25:00+00:00,1.0742099999999999,1.0742099999999999,1.07399,1.074,91.0
2024-04-01 22:30:00+00:00,1.07401,1.07416,1.07394,1.07411,155.0
2024-04-01 22:35:00+00:00,1.07411,1.07416,1.07397,1.0741,83.0
2024-04-01 22:40:00+00:00,1.0741,1.07414,1.07404,1.0741,78.0
2024-04-01 22:45:00+00:00,1.0741,1.07412,1.07406,1.07407,64.0
2024-04-01 22:50:00+00:00,1.07407,1.07416,1.074,1.07409,148.0
2024-04-01 22:55:00+00:00,1.0741,1.07422,1.0741,1.07417,141.0
2024-04-01 23:00:00+00:00,1.07417,1.07422,1.07414,1.07415,84.0
2024-04-01 23:05:00+00:00,1.07415,1.07425,1.07415,1.0742,39.0
2024-04-01 23:10:00+00:00,1.0742,1.07425,1.07419,1.07424,38.0
2024-04-01 23:15:00+00:00,1.07424,1.07426,1.0742099999999999,1.07424,40.0
2024-04-01 23:20:00+00:00,1.07424,1.07424,1.0742,1.0742099999999999,35.0
2024-04-01 23:25:00+00:00,1.0742099999999999,1.0742099999999999,1.07415,1.07419,60.0
2024-04-01 23:30:00+00:00,1.07419,1.07424,1.07419,1.0742099999999999,90.0
2024-04-01 23:35:00+00:00,1.0742099999999999,1.07423,1.0742,1.0742,26.0
2024-04-01 23:40:00+00:00,1.0742,1.07422,1.07419,1.0742,17.0
2024-04-01 23:45:00+00:00,1.0742,1.07426,1.07419,1.07424,55.0
2024-04-01 23:50:00+00:00,1.07424,1.07427,1.07424,1.07425,28.0
2024-04-01 23:55:00+00:00,1.07425,1.0743,1.07424,1.0743,73.0
2024-04-02 00:00:00+00:00,1.07392,1.07392,1.0735999999999999,1.0735999999999999,10.0
2024-04-02 00:05:00+00:00,1.07371,1.07403,1.07371,1.07403,149.0
2024-04-02 00:10:00+00:00,1.07404,1.07408,1.07371,1.07397,190.0
2024-04-02 00:15:00+00:00,1.07397,1.07439,1.07395,1.07427,162.0
2024-04-02 00:20:00+00:00,1.07427,1.07431,1.07394,1.07429,53.0
2024-04-02 00:25:00+00:00,1.07429,1.07429,1.07424,1.07428,13.0
2024-04-02 00:30:00+00:00,1.07428,1.07435,1.07422,1.07424,23.0
2024-04-02 00:35:00+00:00,1.07424,1.07426,1.0742,1.07423,26.0
2024-04-02 00:40:00+00:00,1.07425,1.07426,1.0742,1.07426,25.0
2024-04-02 00:45:00+00:00,1.07426,1.07435,1.07426,1.0743,19.0
2024-04-02 00:50:00+00:00,1.0743,1.07434,1.07426,1.07426,20.0
2024-04-02 00:55:00+00:00,1.07426,1.07435,1.07426,1.07428,22.0
2024-04-02 01:00:00+00:00,1.07428,1.0743,1.07424,1.07425,44.0
2024-04-02 01:05:00+00:00,1.07428,1.07428,1.0742,1.0742099999999999,39.0
2024-04-02 01:10:00+00:00,1.0742099999999999,1.07431,1.0742,1.07429,33.0
2024-04-02 01:15:00+00:00,1.07429,1.07432,1.07429,1.07431,23.0
2024-04-02 01:20:00+00:00,1.07431,1.07432,1.07426,1.07428,36.0
2024-04-02 01:25:00+00:00,1.07428,1.07428,1.07423,1.07425,24.0
2024-04-02 01:30:00+00:00,1.07425,1.07425,1.0742,1.07422,25.0
2024-04-02 01:35:00+00:00,1.07422,1.07422,1.07416,1.07417,53.0
2024-04-02 01:40:00+00:00,1.07417,1.07424,1.07417,1.07417,64.0
2024-04-02 01:45:00+00:00,1.07417,1.07419,1.07409,1.07419,37.0
2024-04-02 01:50:00+00:00,1.07419,1.07426,1.07401,1.07402,71.0
2024-04-02 01:55:00+00:00,1.07403,1.07406,1.07399,1.074,50.0
2024-04-02 02:00:00+00:00,1.07399,1.07399,1.07371,1.07371,60.0
2024-04-02 02:05:00+00:00,1.07371,1.07371,1.07358,1.07359,51.0
2024-04-02 02:10:00+00:00,1.07359,1.07374,1.07357,1.07369,68.0
2024-04-02 02:15:00+00:00,1.07369,1.07375,1.07357,1.07372,63.0
2024-04-02 02:20:00+00:00,1.07373,1.07378,1.07367,1.07378,50.0
2024-04-02 02:25:00+00:00,1.07378,1.07396,1.07376,1.07392,61.0
2024-04-02 02:30:00+00:00,1.0739,1.07396,1.07378,1.0738,85.0
2024-04-02 02:35:00+00:00,1.0738,1.07391,1.07379,1.07381,84.0
2024-04-02 02:40:00+00:00,1.07381,1.07381,1.0737,1.07374,65.0
2024-04-02 02:45:00+00:00,1.07374,1.07391,1.0737,1.07385,107.0
2024-04-02 02:50:00+00:00,1.07385,1.07388,1.07368,1.07379,121.0
2024-04-02 02:55:00+00:00,1.0738,1.07381,1.07367,1.07374,74.0
2024-04-02 03:00:00+00:00,1.07373,1.07374,1.07337,1.07337,178.0
2024-04-02 03:05:00+00:00,1.07337,1.07354,1.07327,1.07327,145.0
2024-04-02 03:10:00+00:00,1.07327,1.07345,1.07314,1.07344,125.0
2024-04-02 03:15:00+00:00,1.07344,1.07349,1.07327,1.07341,231.0
2024-04-02 03:20:00+00:00,1.07341,1.0735999999999999,1.07334,1.07336,158.0
2024-04-02 03:25:00+00:00,1.07335,1.07335,1.0731,1.07326,102.0
2024-04-02 03:30:00+00:00,1.07326,1.07335,1.0732,1.0733,123.0
2024-04-02 03:35:00+00:00,1.0733,1.0734,1.07321,1.07335,96.0
2024-04-02 03:40:00+00:00,1.07335,1.07344,1.07327,1.07336,89.0
2024-04-02 03:45:00+00:00,1.07337,1.07344,1.07327,1.07335,108.0
2024-04-02 03:50:00+00:00,1.07335,1.07391,1.07335,1.07384,215.0
2024-04-02 03:55:00+00:00,1.07383,1.07384,1.07363,1.07372,158.0
2024-04-02 04:00:00+00:00,1.07373,1.07373,1.07332,1.07332,141.0
2024-04-02 04:05:00+00:00,1.07332,1.07338,1.07327,1.07329,80.0
2024-04-02 04:10:00+00:00,1.07329,1.07333,1.07323,1.07326,57.0
2024-04-02 04:15:00+00:00,1.07328,1.07349,1.07304,1.07318,189.0
2024-04-02 04:20:00+00:00,1.07318,1.0735999999999999,1.07318,1.07358,135.0
2024-04-02 04:25:00+00:00,1.07358,1.07379,1.07356,1.07369,141.0
2024-04-02 04:30:00+00:00,1.07368,1.07382,1.07358,1.07361,242.0
2024-04-02 04:35:00+00:00,1.07361,1.07369,1.07336,1.07351,174.0
2024-04-02 04:40:00+00:00,1.07351,1.07352,1.07333,1.07341,152.0
2024-04-02 04:45:00+00:00,1.07341,1.07345,1.07326,1.07329,77.0
2024-04-02 04:50:00+00:00,1.07329,1.07335,1.07325,1.07328,118.0
2024-04-02 04:55:00+00:00,1.07328,1.07343,1.07324,1.07342,129.0
2024-04-02 05:00:00+00:00,1.07342,1.07343,1.07326,1.07329,72.0
2024-04-02 05:05:00+00:00,1.07329,1.07335,1.07317,1.07322,99.0
2024-04-02 05:10:00+00:00,1.07322,1.07322,1.073,1.07304,125.0
2024-04-02 05:15:00+00:00,1.07304,1.0731,1.07297,1.07303,82.0
2024-04-02 05:20:00+00:00,1.07303,1.07322,1.07303,1.07322,86.0
2024-04-02 05:25:00+00:00,1.07322,1.07322,1.07313,1.07322,90.0
2024-04-02 05:30:00+00:00,1.07322,1.07335,1.07319,1.07333,88.0
2024-04-02 05:35:00+00:00,1.07334,1.07334,1.07325,1.07332,53.0
2024-04-02 05:40:00+00:00,1.07332,1.07334,1.07327,1.07328,77.0
2024-04-02 05:45:00+00:00,1.07327,1.07327,1.0732,1.07324,46.0
2024-04-02 05:50:00+00:00,1.07324,1.0735,1.07322,1.0735,97.0
2024-04-02 05:55:00+00:00,1.0735,1.07355,1.07347,1.0735,75.0
2024-04-02 06:00:00+00:00,1.0735,1.0735999999999999,1.0735,1.07355,89.0
2024-04-02 06:05:00+00:00,1.07356,1.07363,1.07349,1.0735999999999999,89.0
2024-04-02 06:10:00+00:00,1.07361,1.07362,1.07348,1.07349,71.0
2024-04-02 06:15:00+00:00,1.07349,1.07349,1.07336,1.07343,72.0
2024-04-02 06:20:00+00:00,1.07343,1.07346,1.07332,1.07336,54.0
2024-04-02 06:25:00+00:00,1.07336,1.07336,1.0731,1.07311,70.0
2024-04-02 06:30:00+00:00,1.07311,1.0732,1.07311,1.07318,66.0
2024-04-02 06:35:00+00:00,1.07318,1.07329,1.07318,1.07328,51.0
2024-04-02 06:40:00+00:00,1.07328,1.07329,1.07314,1.0731600000000001,65.0
2024-04-02 06:45:00+00:00,1.0731600000000001,1.0731600000000001,1.07303,1.07307,53.0
2024-04-02 06:50:00+00:00,1.07307,1.07308,1.073,1.07301,61.0
2024-04-02 06:55:00+00:00,1.07301,1.07308,1.07298,1.07302,72.0
2024-04-02 07:00:00+00:00,1.07302,1.07303,1.07293,1.07296,71.0
2024-04-02 07:05:00+00:00,1.07296,1.07303,1.07296,1.07302,58.0
2024-04-02 07:10:00+00:00,1.07302,1.07306,1.07298,1.07303,31.0
2024-04-02 07:15:00+00:00,1.07303,1.0731,1.07296,1.0731,39.0
2024-04-02 07:20:00+00:00,1.0731,1.07314,1.07308,1.07309,50.0
2024-04-02 07:25:00+00:00,1.07309,1.0732,1.07309,1.0732,44.0
2024-04-02 07:30:00+00:00,1.0732,1.0733,1.0732,1.07328,46.0
2024-04-02 07:35:00+00:00,1.07328,1.07332,1.07327,1.07331,34.0
2024-04-02 07:40:00+00:00,1.07331,1.0734,1.07325,1.0734,63.0
2024-04-02 07:45:00+00:00,1.07341,1.07341,1.07324,1.07326,67.0
2024-04-02 07:50:00+00:00,1.07326,1.07329,1.0732,1.0732,42.0
2024-04-02 07:55:00+00:00,1.0732,1.07335,1.07317,1.07333,91.0
2024-04-02 08:00:00+00:00,1.07333,1.0734,1.07327,1.07328,80.0
2024-04-02 08:05:00+00:00,1.07328,1.07343,1.07328,1.07342,86.0
2024-04-02 08:10:00+00:00,1.07342,1.0735,1.07341,1.07342,78.0
2024-04-02 08:15:00+00:00,1.07342,1.07342,1.07325,1.07332,83.0
2024-04-02 08:20:00+00:00,1.07332,1.07333,1.0732,1.07332,59.0
2024-04-02 08:25:00+00:00,1.07332,1.07333,1.07317,1.07318,78.0
2024-04-02 08:30:00+00:00,1.07318,1.07329,1.07312,1.07318,66.0
2024-04-02 08:35:00+00:00,1.07318,1.07322,1.07311,1.07319,90.0
2024-04-02 08:40:00+00:00,1.07319,1.07322,1.07303,1.07308,107.0
2024-04-02 08:45:00+00:00,1.07308,1.0731600000000001,1.07304,1.07307,117.0
2024-04-02 08:50:00+00:00,1.07307,1.07314,1.07287,1.07287,112.0
2024-04-02 08:55:00+00:00,1.07287,1.07287,1.07259,1.07268,186.0
2024-04-02 09:00:00+00:00,1.07266,1.07289,1.0725,1.07276,291.0
2024-04-02 09:05:00+00:00,1.07276,1.07295,1.07272,1.07275,168.0
2024-04-02 09:10:00+00:00,1.07275,1.07298,1.07268,1.07292,179.0
2024-04-02 09:15:00+00:00,1.07291,1.07298,1.07278,1.07297,188.0
2024-04-02 09:20:00+00:00,1.07297,1.0731,1.07294,1.07305,157.0
2024-04-02 09:25:00+00:00,1.07304,1.07319,1.0729899999999999,1.07311,154.0
2024-04-02 09:30:00+00:00,1.07311,1.07321,1.07282,1.07287,165.0
2024-04-02 09:35:00+00:00,1.07287,1.07302,1.07287,1.0729,233.0
2024-04-02 09:40:00+00:00,1.07291,1.07291,1.07247,1.07253,233.0
2024-04-02 09:45:00+00:00,1.07252,1.07274,1.07251,1.07268,221.0
2024-04-02 09:50:00+00:00,1.07269,1.0728,1.07263,1.07272,219.0
2024-04-02 09:55:00+00:00,1.07272,1.07289,1.07268,1.07288,200.0
2024-04-02 10:00:00+00:00,1.07288,1.07289,1.07261,1.07283,343.0
2024-04-02 10:05:00+00:00,1.07283,1.07302,1.07268,1.07284,209.0
2024-04-02 10:10:00+00:00,1.07284,1.07307,1.07284,1.07304,233.0
2024-04-02 10:15:00+00:00,1.07304,1.07332,1.073,1.07318,263.0
2024-04-02 10:20:00+00:00,1.07318,1.07326,1.07312,1.07318,162.0
2024-04-02 10:25:00+00:00,1.07318,1.07332,1.07313,1.07324,177.0
2024-04-02 10:30:00+00:00,1.07324,1.07351,1.07323,1.0734,200.0
2024-04-02 10:35:00+00:00,1.0734,1.07365,1.0733,1.07359,170.0
2024-04-02 10:40:00+00:00,1.07359,1.07375,1.07349,1.07375,263.0
2024-04-02 10:45:00+00:00,1.07375,1.07379,1.0735999999999999,1.07369,220.0
2024-04-02 10:50:00+00:00,1.07368,1.07425,1.07366,1.07424,234.0
2024-04-02 10:55:00+00:00,1.07425,1.07429,1.07404,1.0742099999999999,212.0
2024-04-02 11:00:00+00:00,1.07417,1.07417,1.07302,1.07308,538.0
2024-04-02 11:05:00+00:00,1.07308,1.07386,1.07304,1.07383,370.0
2024-04-02 11:10:00+00:00,1.07383,1.07386,1.07363,1.07364,242.0
2024-04-02 11:15:00+00:00,1.07364,1.07365,1.07311,1.07312,202.0
2024-04-02 11:20:00+00:00,1.07312,1.07318,1.07275,1.07282,197.0
2024-04-02 11:25:00+00:00,1.07281,1.07287,1.07266,1.07275,227.0
2024-04-02 11:30:00+00:00,1.07277,1.07315,1.07266,1.07315,228.0
2024-04-02 11:35:00+00:00,1.07314,1.07325,1.07303,1.07309,244.0
2024-04-02 11:40:00+00:00,1.07307,1.07321,1.07293,1.07319,155.0
2024-04-02 11:45:00+00:00,1.07319,1.07321,1.0729,1.07311,227.0
2024-04-02 11:50:00+00:00,1.07311,1.07328,1.07301,1.07317,169.0
2024-04-02 11:55:00+00:00,1.07317,1.07318,1.07301,1.07314,176.0
2024-04-02 12:00:00+00:00,1.07314,1.07353,1.07312,1.0734,235.0
2024-04-02 12:05:00+00:00,1.0734,1.07396,1.07339,1.07396,175.0
2024-04-02 12:10:00+00:00,1.07396,1.07402,1.07369,1.0738,180.0
2024-04-02 12:15:00+00:00,1.0738,1.07407,1.07375,1.07399,185.0
2024-04-02 12:20:00+00:00,1.07399,1.07401,1.07381,1.07393,176.0
2024-04-02 12:25:00+00:00,1.07393,1.07395,1.0738,1.07393,213.0
2024-04-02 12:30:00+00:00,1.07393,1.07396,1.07365,1.07366,183.0
2024-04-02 12:35:00+00:00,1.07366,1.07393,1.07365,1.07384,143.0
2024-04-02 12:40:00+00:00,1.07384,1.07409,1.07379,1.07408,159.0
2024-04-02 12:45:00+00:00,1.07408,1.07408,1.07379,1.07395,184.0
2024-04-02 12:50:00+00:00,1.07395,1.07416,1.07395,1.07411,176.0
2024-04-02 12:55:00+00:00,1.07411,1.07431,1.0741,1.0742099999999999,145.0
2024-04-02 13:00:00+00:00,1.07419,1.07426,1.0741,1.0742,127.0
2024-04-02 13:05:00+00:00,1.0742099999999999,1.0742099999999999,1.07396,1.07398,145.0
2024-04-02 13:10:00+00:00,1.074,1.07409,1.07387,1.07404,201.0
2024-04-02 13:15:00+00:00,1.07404,1.0742099999999999,1.07398,1.0742,134.0
2024-04-02 13:20:00+00:00,1.0742,1.0742099999999999,1.07398,1.07402,227.0
2024-04-02 13:25:00+00:00,1.07402,1.0743,1.074,1.0743,183.0
2024-04-02 13:30:00+00:00,1.07429,1.07431,1.07399,1.07405,156.0
2024-04-02 13:35:00+00:00,1.07405,1.07426,1.07399,1.07399,171.0
2024-04-02 13:40:00+00:00,1.07399,1.0741,1.07389,1.07401,168.0
2024-04-02 13:45:00+00:00,1.07401,1.07418,1.07399,1.07414,146.0
2024-04-02 13:50:00+00:00,1.07414,1.07431,1.07413,1.0742,122.0
2024-04-02 13:55:00+00:00,1.0742,1.07459,1.07411,1.07452,167.0
2024-04-02 14:00:00+00:00,1.07452,1.07475,1.07449,1.07461,194.0
2024-04-02 14:05:00+00:00,1.07462,1.07462,1.07431,1.07445,174.0
2024-04-02 14:10:00+00:00,1.07445,1.0747,1.07444,1.07459,140.0
2024-04-02 14:15:00+00:00,1.07458,1.07466,1.07447,1.07449,158.0
2024-04-02 14:20:00+00:00,1.07449,1.07451,1.07433,1.07451,189.0
2024-04-02 14:25:00+00:00,1.07451,1.0746,1.07437,1.07451,154.0
2024-04-02 14:30:00+00:00,1.07451,1.07476,1.0745,1.07461,177.0
2024-04-02 14:35:00+00:00,1.07462,1.07466,1.07449,1.07455,191.0
2024-04-02 14:40:00+00:00,1.07455,1.07464,1.07447,1.07456,152.0
2024-04-02 14:45:00+00:00,1.07456,1.07457,1.07442,1.07454,144.0
2024-04-02 14:50:00+00:00,1.07451,1.07497,1.0745,1.07496,202.0
2024-04-02 14:55:00+00:00,1.07496,1.07536,1.07491,1.07518,398.0
2024-04-02 15:00:00+00:00,1.07517,1.0756000000000001,1.0751,1.07524,412.0
2024-04-02 15:05:00+00:00,1.07524,1.07524,1.07488,1.07493,195.0
2024-04-02 15:10:00+00:00,1.07493,1.07494,1.07457,1.07473,263.0
2024-04-02 15:15:00+00:00,1.07473,1.07485,1.07461,1.07462,191.0
2024-04-02 15:20:00+00:00,1.07461,1.07477,1.07458,1.07476,221.0
2024-04-02 15:25:00+00:00,1.07476,1.07481,1.07468,1.07477,195.0
2024-04-02 15:30:00+00:00,1.07477,1.07498,1.0746,1.07466,245.0
2024-04-02 15:35:00+00:00,1.07466,1.07519,1.07466,1.07508,252.0
2024-04-02 15:40:00+00:00,1.07508,1.07525,1.07485,1.07491,340.0
2024-04-02 15:45:00+00:00,1.07491,1.07497,1.07465,1.0748199999999999,224.0
2024-04-02 15:50:00+00:00,1.0748199999999999,1.07498,1.0748,1.07496,219.0
2024-04-02 15:55:00+00:00,1.07496,1.07508,1.07485,1.07491,195.0
2024-04-02 16:00:00+00:00,1.07491,1.07523,1.07481,1.07518,242.0
2024-04-02 16:05:00+00:00,1.0752,1.07529,1.07494,1.07496,279.0
2024-04-02 16:10:00+00:00,1.07498,1.07568,1.07494,1.07557,223.0
2024-04-02 16:15:00+00:00,1.07557,1.07568,1.07532,1.07563,263.0
2024-04-02 16:20:00+00:00,1.07563,1.07593,1.07559,1.07579,224.0
2024-04-02 16:25:00+00:00,1.07579,1.07611,1.07579,1.07603,269.0
2024-04-02 16:30:00+00:00,1.07603,1.07611,1.07583,1.07585,258.0
2024-04-02 16:35:00+00:00,1.07585,1.07648,1.07574,1.0764,324.0
2024-04-02 16:40:00+00:00,1.0764,1.07681,1.07632,1.0766,243.0
2024-04-02 16:45:00+00:00,1.0766,1.0766,1.07622,1.07651,331.0
2024-04-02 16:50:00+00:00,1.07651,1.07652,1.07612,1.07643,323.0
2024-04-02 16:55:00+00:00,1.07643,1.0767,1.07633,1.07648,299.0
2024-04-02 17:00:00+00:00,1.07649,1.07763,1.07587,1.07753,663.0
2024-04-02 17:05:00+00:00,1.07752,1.07766,1.07689,1.07702,565.0
2024-04-02 17:10:00+00:00,1.07701,1.07744,1.07682,1.07714,499.0
2024-04-02 17:15:00+00:00,1.07717,1.07728,1.07692,1.07707,403.0
2024-04-02 17:20:00+00:00,1.07706,1.07791,1.07706,1.07765,428.0
2024-04-02 17:25:00+00:00,1.07764,1.07789,1.07764,1.0777,406.0
2024-04-02 17:30:00+00:00,1.07769,1.07769,1.07717,1.07718,414.0
2024-04-02 17:35:00+00:00,1.07717,1.07752,1.07717,1.07737,344.0
2024-04-02 17:40:00+00:00,1.07738,1.07747,1.07706,1.0772599999999999,361.0
2024-04-02 17:45:00+00:00,1.07724,1.07739,1.07683,1.07688,387.0
2024-04-02 17:50:00+00:00,1.07688,1.07692,1.07634,1.07646,317.0
2024-04-02 17:55:00+00:00,1.07646,1.07668,1.0764,1.07658,322.0
2024-04-02 18:00:00+00:00,1.07658,1.07679,1.07645,1.07677,350.0
2024-04-02 18:05:00+00:00,1.07677,1.07718,1.07669,1.077,239.0
2024-04-02 18:10:00+00:00,1.077,1.07717,1.0767,1.07682,296.0
2024-04-02 18:15:00+00:00,1.07682,1.07705,1.07681,1.07694,220.0
2024-04-02 18:20:00+00:00,1.07694,1.07706,1.07682,1.07687,276.0
2024-04-02 18:25:00+00:00,1.07686,1.07688,1.07668,1.07669,244.0
2024-04-02 18:30:00+00:00,1.07669,1.0768,1.07659,1.07664,282.0
2024-04-02 18:35:00+00:00,1.07664,1.07684,1.07663,1.07674,241.0
2024-04-02 18:40:00+00:00,1.07674,1.07696,1.07668,1.07686,225.0
2024-04-02 18:45:00+00:00,1.07686,1.07703,1.07681,1.07682,232.0
2024-04-02 18:50:00+00:00,1.07682,1.07703,1.07682,1.07699,173.0
2024-04-02 18:55:00+00:00,1.07698,1.07702,1.07678,1.0769,160.0
2024-04-02 19:00:00+00:00,1.0769,1.07705,1.07681,1.07688,183.0
2024-04-02 19:05:00+00:00,1.07688,1.07702,1.07672,1.07686,175.0
2024-04-02 19:10:00+00:00,1.07686,1.07692,1.0766499999999999,1.0766499999999999,175.0
2024-04-02 19:15:00+00:00,1.0766499999999999,1.07669,1.07649,1.0765,188.0
2024-04-02 19:20:00+00:00,1.07649,1.07664,1.07648,1.07662,182.0
2024-04-02 19:25:00+00:00,1.07662,1.0768,1.0766,1.0767,177.0
2024-04-02 19:30:00+00:00,1.07671,1.07681,1.07669,1.07671,128.0
2024-04-02 19:35:00+00:00,1.07671,1.07696,1.07671,1.07691,115.0
2024-04-02 19:40:00+00:00,1.07691,1.07702,1.07689,1.07689,118.0
2024-04-02 19:45:00+00:00,1.07689,1.07697,1.07684,1.07689,133.0
2024-04-02 19:50:00+00:00,1.07689,1.07691,1.07672,1.07684,132.0
2024-04-02 19:55:00+00:00,1.07684,1.07691,1.07682,1.07683,90.0
2024-04-02 20:00:00+00:00,1.07683,1.0769,1.07674,1.07674,76.0
2024-04-02 20:05:00+00:00,1.07674,1.07674,1.07658,1.07661,74.0
2024-04-02 20:10:00+00:00,1.07661,1.07667,1.07659,1.07664,74.0
2024-04-02 20:15:00+00:00,1.07664,1.07667,1.07654,1.0765500000000001,69.0
2024-04-02 20:20:00+00:00,1.0765500000000001,1.07661,1.0765500000000001,1.07658,46.0
2024-04-02 20:25:00+00:00,1.07658,1.0766,1.07649,1.07649,60.0
2024-04-02 20:30:00+00:00,1.07649,1.0765500000000001,1.07646,1.0765500000000001,87.0
2024-04-02 20:35:00+00:00,1.0765500000000001,1.07657,1.07648,1.07651,90.0
2024-04-02 20:40:00+00:00,1.07651,1.07676,1.07651,1.07662,113.0
2024-04-02 20:45:00+00:00,1.07662,1.07666,1.07653,1.07659,137.0
2024-04-02 20:50:00+00:00,1.07659,1.07667,1.07657,1.0766,142.0
2024-04-02 20:55:00+00:00,1.0766,1.07673,1.07659,1.07673,103.0
2024-04-02 21:00:00+00:00,1.07674,1.07685,1.07673,1.07679,74.0
2024-04-02 21:05:00+00:00,1.07679,1.07681,1.07673,1.07679,76.0
2024-04-02 21:10:00+00:00,1.07679,1.07684,1.07668,1.07668,75.0
2024-04-02 21:15:00+00:00,1.07668,1.07668,1.07663,1.07664,48.0
2024-04-02 21:20:00+00:00,1.07664,1.07666,1.07647,1.0765,54.0
2024-04-02 21:25:00+00:00,1.0765,1.07653,1.07639,1.07639,55.0
2024-04-02 21:30:00+00:00,1.07639,1.0764,1.07633,1.07635,55.0
2024-04-02 21:35:00+00:00,1.07635,1.07639,1.07628,1.07629,48.0
2024-04-02 21:40:00+00:00,1.07629,1.07638,1.07628,1.0763,56.0
2024-04-02 21:45:00+00:00,1.0763,1.07636,1.07624,1.07634,54.0
2024-04-02 21:50:00+00:00,1.07634,1.07646,1.07633,1.07643,45.0
2024-04-02 21:55:00+00:00,1.07643,1.0765,1.07632,1.07633,107.0
2024-04-02 22:00:00+00:00,1.07636,1.07642,1.07633,1.07639,69.0
2024-04-02 22:05:00+00:00,1.07639,1.07648,1.07638,1.07641,141.0
2024-04-02 22:10:00+00:00,1.07641,1.07643,1.07633,1.07636,75.0
2024-04-02 22:15:00+00:00,1.07636,1.07636,1.07616,1.07616,84.0
2024-04-02 22:20:00+00:00,1.07616,1.07623,1.07612,1.07612,73.0
2024-04-02 22:25:00+00:00,1.07612,1.07619,1.07606,1.07608,75.0
2024-04-02 22:30:00+00:00,1.07608,1.07615,1.07602,1.07612,75.0
2024-04-02 22:35:00+00:00,1.07612,1.07624,1.07609,1.07623,50.0
2024-04-02 22:40:00+00:00,1.07623,1.0765,1.07619,1.07649,98.0
2024-04-02 22:45:00+00:00,1.07649,1.07657,1.07648,1.07653,132.0
2024-04-02 22:50:00+00:00,1.07652,1.07675,1.07647,1.07674,129.0
2024-04-02 22:55:00+00:00,1.07673,1.07682,1.07666,1.0768,192.0
2024-04-02 23:00:00+00:00,1.0768,1.07684,1.07663,1.07663,116.0
2024-04-02 23:05:00+00:00,1.07663,1.07669,1.07658,1.07668,34.0
2024-04-02 23:10:00+00:00,1.07668,1.07675,1.07668,1.0767,41.0
2024-04-02 23:15:00+00:00,1.0767,1.07681,1.07669,1.07677,77.0
2024-04-02 23:20:00+00:00,1.07677,1.07677,1.07663,1.07663,31.0
2024-04-02 23:25:00+00:00,1.07663,1.0767,1.07661,1.07669,58.0
2024-04-02 23:30:00+00:00,1.07669,1.07677,1.07667,1.07669,47.0
2024-04-02 23:35:00+00:00,1.07669,1.07674,1.07669,1.07669,34.0
2024-04-02 23:40:00+00:00,1.07669,1.07674,1.07669,1.07674,15.0
2024-04-02 23:45:00+00:00,1.07674,1.07684,1.07673,1.07683,40.0
2024-04-02 23:50:00+00:00,1.07684,1.07686,1.0768,1.07681,63.0
2024-04-02 23:55:00+00:00,1.07681,1.07693,1.0768,1.0769,96.0
2024-04-03 00:00:00+00:00,1.07686,1.07687,1.07676,1.07687,10.0
2024-04-03 00:05:00+00:00,1.07687,1.07689,1.07686,1.07688,15.0
2024-04-03 00:10:00+00:00,1.07688,1.07695,1.07688,1.07689,16.0
