20220110 175600;0.717160;0.717160;0.717140;0.717140;0
20220110 175700;0.717150;0.717150;0.716990;0.717000;0
20220110 175800;0.717000;0.717110;0.716990;0.717110;0
20220110 175900;0.717120;0.717120;0.717010;0.717040;0
20220110 180000;0.717030;0.717420;0.717030;0.717420;0
20220110 180100;0.717450;0.717820;0.717450;0.717700;0
20220110 180200;0.717680;0.717720;0.717510;0.717510;0
20220110 180300;0.717500;0.717680;0.717500;0.717620;0
20220110 180400;0.717640;0.717690;0.717640;0.717680;0
20220110 180500;0.717690;0.717690;0.717650;0.717670;0
20220110 180600;0.717680;0.717680;0.717590;0.717590;0
20220110 180700;0.717580;0.717580;0.717410;0.717410;0
20220110 180800;0.717420;0.717580;0.717420;0.717580;0
20220110 180900;0.717570;0.717570;0.717390;0.717450;0
20220110 181000;0.717450;0.717450;0.717450;0.717450;0
20220110 181100;0.717490;0.717530;0.717480;0.717520;0
20220110 181200;0.717540;0.717540;0.717510;0.717530;0
20220110 181300;0.717550;0.717550;0.717540;0.717540;0
20220110 181400;0.717550;0.717550;0.717550;0.717550;0
20220110 181500;0.717550;0.717560;0.717530;0.717540;0
20220110 181600;0.717560;0.717560;0.717560;0.717560;0
20220110 181700;0.717540;0.717560;0.717540;0.717540;0
20220110 181800;0.717560;0.717590;0.717560;0.717580;0
20220110 181900;0.717590;0.717720;0.717590;0.717680;0
20220110 182000;0.717660;0.717690;0.717620;0.717670;0
20220110 182100;0.717690;0.717710;0.717670;0.717670;0
20220110 182200;0.717680;0.717740;0.717630;0.717650;0
20220110 182300;0.717650;0.717650;0.717640;0.717650;0
20220110 182400;0.717650;0.717680;0.717650;0.717680;0
20220110 182500;0.717670;0.717670;0.717600;0.717600;0
20220110 182600;0.717600;0.717600;0.717560;0.717570;0
20220110 182700;0.717580;0.717680;0.717520;0.717680;0
20220110 182800;0.717690;0.717690;0.717690;0.717690;0
20220110 182900;0.717740;0.717750;0.717730;0.717730;0
20220110 183000;0.717730;0.717820;0.717700;0.717760;0
20220110 183100;0.717770;0.717790;0.717660;0.717660;0
20220110 183200;0.717660;0.717690;0.717660;0.717680;0
20220110 183300;0.717680;0.717680;0.717570;0.717640;0
20220110 183400;0.717640;0.717640;0.717600;0.717610;0
20220110 183500;0.717610;0.717650;0.717610;0.717650;0
20220110 183600;0.717660;0.717790;0.717660;0.717740;0
20220110 183700;0.717740;0.717750;0.717710;0.717750;0
20220110 183800;0.717760;0.717790;0.717760;0.717790;0
20220110 183900;0.717800;0.717840;0.717800;0.717810;0
20220110 184000;0.717840;0.717860;0.717840;0.717860;0
20220110 184100;0.717880;0.717940;0.717880;0.717890;0
20220110 184200;0.717900;0.717910;0.717900;0.717910;0
20220110 184300;0.717930;0.717950;0.717930;0.717940;0
20220110 184400;0.717940;0.717940;0.717810;0.717820;0
20220110 184500;0.717830;0.717890;0.717820;0.717880;0
20220110 184600;0.717900;0.717970;0.717860;0.717900;0
20220110 184700;0.717900;0.717940;0.717870;0.717900;0
20220110 184800;0.717890;0.717930;0.717870;0.717880;0
20220110 184900;0.717880;0.717940;0.717880;0.717930;0
20220110 185000;0.717940;0.717950;0.717930;0.717940;0
20220110 185100;0.717950;0.718030;0.717940;0.718010;0
20220110 185200;0.718000;0.718040;0.717980;0.717980;0
20220110 185300;0.718040;0.718040;0.717970;0.718030;0
20220110 185400;0.718030;0.718080;0.717960;0.718010;0
20220110 185500;0.717990;0.718030;0.717950;0.717950;0
20220110 185600;0.717950;0.717980;0.717950;0.717960;0
20220110 185700;0.717970;0.718020;0.717960;0.717980;0
20220110 185800;0.717980;0.717980;0.717940;0.717940;0
20220110 185900;0.717940;0.717940;0.717940;0.717940;0
20220110 190000;0.717970;0.718110;0.717940;0.718110;0
20220110 190100;0.718110;0.718120;0.718060;0.718080;0
20220110 190200;0.718090;0.718130;0.718080;0.718100;0
20220110 190300;0.718070;0.718070;0.717930;0.717970;0
20220110 190400;0.717980;0.718100;0.717960;0.717960;0
20220110 190500;0.717970;0.718050;0.717940;0.717940;0
20220110 190600;0.717950;0.717950;0.717920;0.717940;0
20220110 190700;0.717930;0.717940;0.717820;0.717820;0
20220110 190800;0.717800;0.717840;0.717710;0.717780;0
20220110 190900;0.717760;0.717850;0.717740;0.717840;0
20220110 191000;0.717850;0.718000;0.717830;0.717990;0
20220110 191100;0.717990;0.718000;0.717900;0.718000;0
20220110 191200;0.718030;0.718060;0.718030;0.718060;0
20220110 191300;0.718060;0.718340;0.718060;0.718300;0
20220110 191400;0.718300;0.718370;0.718280;0.718290;0
20220110 191500;0.718270;0.718380;0.718170;0.718270;0
20220110 191600;0.718260;0.718260;0.717950;0.717990;0
20220110 191700;0.717990;0.718000;0.717860;0.717870;0
20220110 191800;0.717870;0.718030;0.717870;0.717950;0
20220110 191900;0.717960;0.717960;0.717870;0.717910;0
20220110 192000;0.717910;0.718030;0.717900;0.718020;0
20220110 192100;0.718040;0.718150;0.717980;0.717980;0
20220110 192200;0.717960;0.717960;0.717800;0.717900;0
20220110 192300;0.717900;0.717940;0.717820;0.717930;0
20220110 192400;0.717910;0.717960;0.717880;0.717950;0
20220110 192500;0.717940;0.718090;0.717910;0.718090;0
20220110 192600;0.718140;0.718190;0.718110;0.718180;0
20220110 192700;0.718190;0.718230;0.718080;0.718090;0
20220110 192800;0.718060;0.718060;0.717940;0.717940;0
20220110 192900;0.717980;0.718080;0.717980;0.718020;0
20220110 193000;0.718030;0.718110;0.718020;0.718030;0
20220110 193100;0.718030;0.718210;0.717980;0.718160;0
20220110 193200;0.718170;0.718210;0.718160;0.718210;0
20220110 193300;0.718250;0.718260;0.718020;0.718030;0
20220110 193400;0.718010;0.718080;0.717960;0.718070;0
20220110 193500;0.718060;0.718180;0.718040;0.718160;0
20220110 193600;0.718170;0.718260;0.718170;0.718260;0
20220110 193700;0.718260;0.718330;0.718240;0.718240;0
20220110 193800;0.718240;0.718320;0.718200;0.718320;0
20220110 193900;0.718330;0.718480;0.718310;0.718480;0
20220110 194000;0.718480;0.718510;0.718400;0.718420;0
20220110 194100;0.718430;0.718500;0.718430;0.718500;0
20220110 194200;0.718510;0.718640;0.718500;0.718620;0
20220110 194300;0.718620;0.718620;0.718510;0.718560;0
20220110 194400;0.718560;0.718560;0.718550;0.718550;0
20220110 194500;0.718550;0.718610;0.718480;0.718600;0
20220110 194600;0.718590;0.718600;0.718540;0.718590;0
20220110 194700;0.718600;0.718600;0.718500;0.718530;0
20220110 194800;0.718510;0.718510;0.718500;0.718500;0
20220110 194900;0.718530;0.718530;0.718500;0.718510;0
20220110 195000;0.718510;0.718590;0.718510;0.718590;0
20220110 195100;0.718590;0.718630;0.718590;0.718610;0
20220110 195200;0.718610;0.718760;0.718610;0.718710;0
20220110 195300;0.718710;0.718760;0.718700;0.718760;0
20220110 195400;0.718770;0.718850;0.718700;0.718720;0
20220110 195500;0.718720;0.718850;0.718720;0.718830;0
20220110 195600;0.718850;0.718860;0.718700;0.718720;0
20220110 195700;0.718740;0.718800;0.718690;0.718700;0
20220110 195800;0.718700;0.718720;0.718690;0.718690;0
20220110 195900;0.718670;0.718670;0.718560;0.718580;0
20220110 200000;0.718570;0.718570;0.718480;0.718480;0
20220110 200100;0.718470;0.718570;0.718410;0.718410;0
20220110 200200;0.718410;0.718430;0.718350;0.718430;0
20220110 200300;0.718440;0.718620;0.718440;0.718620;0
20220110 200400;0.718590;0.718590;0.718520;0.718530;0
20220110 200500;0.718530;0.718580;0.718490;0.718550;0
20220110 200600;0.718550;0.718550;0.718450;0.718460;0
20220110 200700;0.718450;0.718530;0.718400;0.718490;0
20220110 200800;0.718490;0.718600;0.718490;0.718550;0
20220110 200900;0.718540;0.718540;0.718490;0.718490;0
20220110 201000;0.718490;0.718500;0.718230;0.718320;0
20220110 201100;0.718310;0.718350;0.718230;0.718270;0
20220110 201200;0.718270;0.718270;0.718190;0.718210;0
20220110 201300;0.718200;0.718350;0.718190;0.718350;0
20220110 201400;0.718320;0.718380;0.718310;0.718310;0
20220110 201500;0.718310;0.718310;0.718050;0.718200;0
20220110 201600;0.718200;0.718250;0.717990;0.718000;0
20220110 201700;0.718000;0.718150;0.718000;0.718140;0
20220110 201800;0.718130;0.718460;0.718100;0.718400;0
20220110 201900;0.718390;0.718400;0.718320;0.718350;0
20220110 202000;0.718320;0.718450;0.718280;0.718450;0
20220110 202100;0.718450;0.718450;0.718310;0.718360;0
20220110 202200;0.718330;0.718400;0.718330;0.718390;0
20220110 202300;0.718390;0.718410;0.718290;0.718290;0
20220110 202400;0.718290;0.718290;0.718190;0.718200;0
20220110 202500;0.718230;0.718290;0.718110;0.718170;0
20220110 202600;0.718170;0.718190;0.718120;0.718190;0
20220110 202700;0.718190;0.718300;0.718140;0.718290;0
20220110 202800;0.718290;0.718310;0.718260;0.718260;0
20220110 202900;0.718290;0.718350;0.718290;0.718350;0
20220110 203000;0.718340;0.718390;0.718170;0.718290;0
20220110 203100;0.718360;0.718400;0.718310;0.718340;0
20220110 203200;0.718330;0.718330;0.718090;0.718170;0
20220110 203300;0.718180;0.718180;0.718070;0.718160;0
20220110 203400;0.718140;0.718250;0.718110;0.718220;0
20220110 203500;0.718220;0.718350;0.718220;0.718300;0
20220110 203600;0.718290;0.718350;0.718190;0.718340;0
20220110 203700;0.718340;0.718360;0.718230;0.718300;0
20220110 203800;0.718290;0.718440;0.718280;0.718430;0
20220110 203900;0.718440;0.718550;0.718370;0.718430;0
20220110 204000;0.718430;0.718440;0.718220;0.718300;0
20220110 204100;0.718290;0.718370;0.718210;0.718240;0
20220110 204200;0.718230;0.718300;0.718180;0.718300;0
20220110 204300;0.718280;0.718300;0.718170;0.718180;0
20220110 204400;0.718210;0.718230;0.718100;0.718140;0
20220110 204500;0.718140;0.718260;0.718120;0.718160;0
20220110 204600;0.718170;0.718250;0.718130;0.718230;0
20220110 204700;0.718210;0.718240;0.718080;0.718080;0
20220110 204800;0.718080;0.718090;0.717870;0.717940;0
20220110 204900;0.717930;0.717970;0.717880;0.717880;0
20220110 205000;0.717880;0.717910;0.717750;0.717790;0
20220110 205100;0.717790;0.717800;0.717660;0.717740;0
20220110 205200;0.717750;0.717750;0.717550;0.717610;0
20220110 205300;0.717610;0.717610;0.717380;0.717490;0
20220110 205400;0.717500;0.717500;0.717370;0.717410;0
20220110 205500;0.717410;0.717560;0.717400;0.717550;0
20220110 205600;0.717560;0.717570;0.717420;0.717510;0
20220110 205700;0.717500;0.717550;0.717440;0.717440;0
20220110 205800;0.717430;0.717490;0.717380;0.717450;0
20220110 205900;0.717460;0.717690;0.717380;0.717680;0
20220110 210000;0.717700;0.717700;0.717370;0.717430;0
20220110 210100;0.717430;0.717580;0.717320;0.717560;0
20220110 210200;0.717560;0.717590;0.717530;0.717560;0
20220110 210300;0.717560;0.717630;0.717530;0.717590;0
20220110 210400;0.717590;0.717590;0.717410;0.717410;0
20220110 210500;0.717410;0.717610;0.717400;0.717560;0
20220110 210600;0.717550;0.717570;0.717480;0.717550;0
20220110 210700;0.717540;0.717540;0.717450;0.717520;0
20220110 210800;0.717520;0.717720;0.717490;0.717720;0
20220110 210900;0.717720;0.717840;0.717720;0.717810;0
20220110 211000;0.717830;0.717930;0.717830;0.717890;0
20220110 211100;0.717900;0.717960;0.717840;0.717930;0
20220110 211200;0.717930;0.717980;0.717920;0.717960;0
20220110 211300;0.717940;0.718130;0.717920;0.718090;0
20220110 211400;0.718120;0.718250;0.718120;0.718150;0
20220110 211500;0.718150;0.718330;0.718150;0.718310;0
20220110 211600;0.718330;0.718340;0.718180;0.718250;0
20220110 211700;0.718250;0.718380;0.718230;0.718330;0
20220110 211800;0.718330;0.718500;0.718330;0.718500;0
20220110 211900;0.718490;0.718540;0.718480;0.718490;0
20220110 212000;0.718510;0.718540;0.718480;0.718480;0
20220110 212100;0.718510;0.718620;0.718510;0.718620;0
20220110 212200;0.718610;0.718650;0.718470;0.718480;0
20220110 212300;0.718510;0.718650;0.718510;0.718640;0
20220110 212400;0.718640;0.718760;0.718640;0.718730;0
20220110 212500;0.718710;0.718730;0.718590;0.718590;0
20220110 212600;0.718620;0.718820;0.718620;0.718820;0
20220110 212700;0.718810;0.718830;0.718720;0.718750;0
20220110 212800;0.718740;0.718760;0.718630;0.718630;0
20220110 212900;0.718630;0.718660;0.718510;0.718620;0
20220110 213000;0.718630;0.718760;0.718630;0.718630;0
20220110 213100;0.718620;0.718650;0.718590;0.718620;0
20220110 213200;0.718660;0.718730;0.718570;0.718570;0
20220110 213300;0.718580;0.718610;0.718520;0.718520;0
20220110 213400;0.718530;0.718620;0.718520;0.718550;0
20220110 213500;0.718540;0.718550;0.718520;0.718550;0
20220110 213600;0.718550;0.718590;0.718460;0.718470;0
20220110 213700;0.718490;0.718600;0.718490;0.718590;0
20220110 213800;0.718580;0.718680;0.718580;0.718670;0
20220110 213900;0.718670;0.718690;0.718600;0.718640;0
20220110 214000;0.718660;0.718730;0.718620;0.718630;0
20220110 214100;0.718620;0.718630;0.718560;0.718570;0
20220110 214200;0.718570;0.718570;0.718470;0.718490;0
20220110 214300;0.718500;0.718590;0.718500;0.718550;0
20220110 214400;0.718550;0.718590;0.718520;0.718520;0
20220110 214500;0.718520;0.718580;0.718520;0.718580;0
20220110 214600;0.718570;0.718580;0.718560;0.718560;0
20220110 214700;0.718590;0.718710;0.718580;0.718630;0
20220110 214800;0.718640;0.718690;0.718620;0.718690;0
20220110 214900;0.718690;0.718690;0.718570;0.718570;0
20220110 215000;0.718590;0.718590;0.718330;0.718380;0
20220110 215100;0.718390;0.718520;0.718380;0.718440;0
20220110 215200;0.718450;0.718460;0.718410;0.718430;0
20220110 215300;0.718460;0.718460;0.718420;0.718440;0
20220110 215400;0.718440;0.718510;0.718420;0.718430;0
20220110 215500;0.718460;0.718520;0.718460;0.718480;0
20220110 215600;0.718490;0.718670;0.718490;0.718640;0
20220110 215700;0.718670;0.718690;0.718640;0.718680;0
20220110 215800;0.718680;0.718680;0.718580;0.718580;0
20220110 215900;0.718590;0.718640;0.718570;0.718640;0
20220110 220000;0.718660;0.718860;0.718660;0.718730;0
20220110 220100;0.718730;0.718770;0.718670;0.718750;0
20220110 220200;0.718770;0.718820;0.718720;0.718720;0
20220110 220300;0.718750;0.718760;0.718660;0.718660;0
20220110 220400;0.718680;0.718800;0.718680;0.718780;0
20220110 220500;0.718770;0.718820;0.718760;0.718820;0
20220110 220600;0.718810;0.718850;0.718790;0.718830;0
20220110 220700;0.718820;0.718880;0.718820;0.718880;0
20220110 220800;0.718870;0.718930;0.718870;0.718890;0
20220110 220900;0.718890;0.718890;0.718870;0.718880;0
20220110 221000;0.718880;0.718970;0.718880;0.718970;0
20220110 221100;0.718980;0.718980;0.718960;0.718980;0
20220110 221200;0.718990;0.719050;0.718990;0.719030;0
20220110 221300;0.719040;0.719040;0.718950;0.718970;0
20220110 221400;0.718970;0.719020;0.718960;0.719020;0
20220110 221500;0.719030;0.719160;0.719030;0.719160;0
20220110 221600;0.719160;0.719310;0.719160;0.719310;0
20220110 221700;0.719290;0.719310;0.719290;0.719310;0
20220110 221800;0.719290;0.719300;0.719230;0.719250;0
20220110 221900;0.719250;0.719260;0.719220;0.719220;0
20220110 222000;0.719240;0.719270;0.719170;0.719180;0
20220110 222100;0.719180;0.719240;0.719170;0.719240;0
20220110 222200;0.719230;0.719240;0.719220;0.719230;0
20220110 222300;0.719230;0.719330;0.719230;0.719330;0
20220110 222400;0.719340;0.719570;0.719340;0.719510;0
20220110 222500;0.719540;0.719560;0.719440;0.719450;0
20220110 222600;0.719450;0.719540;0.719420;0.719530;0
20220110 222700;0.719530;0.719530;0.719480;0.719490;0
20220110 222800;0.719480;0.719540;0.719420;0.719440;0
20220110 222900;0.719470;0.719480;0.719450;0.719470;0
20220110 223000;0.719480;0.719480;0.719380;0.719390;0
20220110 223100;0.719390;0.719460;0.719380;0.719380;0
20220110 223200;0.719390;0.719450;0.719380;0.719450;0
20220110 223300;0.719420;0.719450;0.719420;0.719440;0
20220110 223400;0.719450;0.719460;0.719380;0.719380;0
20220110 223500;0.719370;0.719420;0.719350;0.719400;0
20220110 223600;0.719390;0.719390;0.719310;0.719330;0
20220110 223700;0.719340;0.719440;0.719340;0.719380;0
20220110 223800;0.719390;0.719450;0.719390;0.719450;0
20220110 223900;0.719450;0.719550;0.719400;0.719420;0
20220110 224000;0.719420;0.719450;0.719380;0.719440;0
20220110 224100;0.719450;0.719450;0.719380;0.719380;0
20220110 224200;0.719410;0.719450;0.719390;0.719400;0
20220110 224300;0.719410;0.719460;0.719410;0.719410;0
20220110 224400;0.719410;0.719420;0.719400;0.719420;0
20220110 224500;0.719420;0.719430;0.719320;0.719340;0
20220110 224600;0.719370;0.719500;0.719330;0.719480;0
20220110 224700;0.719440;0.719480;0.719300;0.719330;0
20220110 224800;0.719320;0.719320;0.719080;0.719080;0
20220110 224900;0.719120;0.719190;0.719120;0.719190;0
20220110 225000;0.719200;0.719320;0.719200;0.719230;0
20220110 225100;0.719250;0.719310;0.719100;0.719140;0
20220110 225200;0.719160;0.719180;0.719110;0.719120;0
20220110 225300;0.719140;0.719220;0.719140;0.719160;0
20220110 225400;0.719150;0.719150;0.718990;0.718990;0
20220110 225500;0.718980;0.719100;0.718980;0.719040;0
20220110 225600;0.719040;0.719040;0.718960;0.718970;0
20220110 225700;0.718960;0.719000;0.718950;0.718980;0
20220110 225800;0.719000;0.719010;0.718950;0.718990;0
20220110 225900;0.719000;0.719050;0.718890;0.718920;0
20220110 230000;0.718910;0.718930;0.718860;0.718900;0
20220110 230100;0.718900;0.719010;0.718870;0.718960;0
20220110 230200;0.718970;0.718970;0.718840;0.718890;0
20220110 230300;0.718890;0.718910;0.718880;0.718910;0
20220110 230400;0.718910;0.718920;0.718880;0.718910;0
20220110 230500;0.718930;0.718930;0.718930;0.718930;0
20220110 230600;0.718910;0.718910;0.718880;0.718880;0
20220110 230700;0.718860;0.718860;0.718800;0.718800;0
20220110 230800;0.718790;0.718800;0.718680;0.718710;0
20220110 230900;0.718730;0.718750;0.718670;0.718670;0
20220110 231000;0.718670;0.718730;0.718630;0.718630;0
20220110 231100;0.718650;0.718650;0.718520;0.718540;0
20220110 231200;0.718540;0.718550;0.718520;0.718530;0
20220110 231300;0.718530;0.718540;0.718520;0.718530;0
20220110 231400;0.718520;0.718530;0.718470;0.718470;0
20220110 231500;0.718480;0.718590;0.718480;0.718580;0
20220110 231600;0.718620;0.718680;0.718580;0.718580;0
20220110 231700;0.718560;0.718580;0.718530;0.718570;0
20220110 231800;0.718570;0.718660;0.718570;0.718660;0
20220110 231900;0.718670;0.718670;0.718620;0.718620;0
20220110 232000;0.718630;0.718660;0.718630;0.718640;0
20220110 232100;0.718640;0.718640;0.718520;0.718600;0
20220110 232200;0.718600;0.718610;0.718520;0.718610;0
20220110 232300;0.718620;0.718670;0.718620;0.718630;0
20220110 232400;0.718620;0.718640;0.718540;0.718560;0
20220110 232500;0.718570;0.718590;0.718550;0.718570;0
20220110 232600;0.718550;0.718600;0.718520;0.718600;0
20220110 232700;0.718590;0.718660;0.718580;0.718660;0
20220110 232800;0.718660;0.718660;0.718540;0.718540;0
20220110 232900;0.718530;0.718580;0.718510;0.718530;0
20220110 233000;0.718540;0.718620;0.718530;0.718620;0
20220110 233100;0.718640;0.718720;0.718640;0.718660;0
20220110 233200;0.718660;0.718760;0.718660;0.718700;0
20220110 233300;0.718700;0.718700;0.718670;0.718670;0
20220110 233400;0.718660;0.718660;0.718520;0.718520;0
20220110 233500;0.718530;0.718620;0.718530;0.718580;0
20220110 233600;0.718550;0.718560;0.718510;0.718510;0
20220110 233700;0.718520;0.718550;0.718480;0.718530;0
20220110 233800;0.718510;0.718510;0.718480;0.718510;0
20220110 233900;0.718500;0.718550;0.718480;0.718520;0
20220110 234000;0.718540;0.718610;0.718530;0.718610;0
20220110 234100;0.718640;0.718810;0.718640;0.718760;0
20220110 234200;0.718770;0.718780;0.718740;0.718760;0
20220110 234300;0.718740;0.718760;0.718720;0.718730;0
20220110 234400;0.718740;0.718770;0.718730;0.718750;0
20220110 234500;0.718740;0.718740;0.718650;0.718670;0
20220110 234600;0.718670;0.718670;0.718460;0.718480;0
20220110 234700;0.718470;0.718470;0.718450;0.718460;0
